5.970400000000000151e-01 2.251699998293745182e+02 2.242098913891543361e+02 8.820680552675852368e+02 8.437739216235914910e+02 -1.266359795608923605e+03 -9.266191939532445758e+02 -1.702599557097139041e+03 -1.164767936148835361e+03 8.857990175213549264e+02
6.056300000000000017e-01 2.182799999947651486e+02 2.173411149314467252e+02 8.691619311119011400e+02 8.336125022707848302e+02 -1.250125792217566641e+03 -9.101352499278189043e+02 -1.711004528629421657e+03 -1.147516231493591931e+03 8.731289302062864408e+02
6.143399999999999972e-01 2.115700000707796846e+02 2.106740381840092198e+02 8.564000735406931426e+02 8.234623608308420444e+02 -1.233940741183297405e+03 -8.938656357721488348e+02 -1.719314570009158160e+03 -1.130395913390974783e+03 8.605396897208819382e+02
6.231799999999999562e-01 2.050499996992826652e+02 2.041971036211280932e+02 8.437689929962625683e+02 8.133174501653383004e+02 -1.217794275347780058e+03 -8.777949992723272317e+02 -1.727537280550898686e+03 -1.113393718506475807e+03 8.480220876940636572e+02
6.321499999999999897e-01 1.987200003518968572e+02 1.979067959118359852e+02 8.312701954344261139e+02 8.031834622501851300e+02 -1.201694772173497768e+03 -8.619268358839403845e+02 -1.735670548401697260e+03 -1.096516291771166379e+03 8.355815338895744162e+02
6.412400000000000322e-01 1.926000007086680341e+02 1.918060555787789667e+02 8.189184904926438549e+02 7.930769362814161241e+02 -1.185667765796650656e+03 -8.462813489342076991e+02 -1.743703728031711535e+03 -1.079788090942268354e+03 8.232365968145031729e+02
6.504699999999999926e-01 1.866699990619034395e+02 1.858777533248904774e+02 8.066879078656362481e+02 7.829809611242407072e+02 -1.169685733253254512e+03 -8.308268971627600195e+02 -1.751652753535989632e+03 -1.063178192764793948e+03 8.109649705709650789e+02
6.598300000000000276e-01 1.809100006114216228e+02 1.801249598973545005e+02 7.945932668608146514e+02 7.729118840815219755e+02 -1.153773882168868795e+03 -8.155834030262619763e+02 -1.759507113073517758e+03 -1.046710711659453864e+03 7.987849603770774820e+02
6.693200000000000260e-01 1.753199998638863519e+02 1.745438284538826395e+02 7.826354784012617074e+02 7.628746530350417743e+02 -1.137939305534650202e+03 -8.005527635911862490e+02 -1.767265417573432615e+03 -1.030390786718923437e+03 7.867008765157098651e+02
6.789500000000000535e-01 1.698700001051767003e+02 1.691249655606362694e+02 7.708031935557592078e+02 7.528637167056385806e+02 -1.122172554769190583e+03 -7.857216392327335370e+02 -1.774934301856371121e+03 -1.014206585410494540e+03 7.747044427027240090e+02
6.887199999999999989e-01 1.645899994750507744e+02 1.638651672675075304e+02 7.590979515092559495e+02 7.428841762320588487e+02 -1.106481006187977755e+03 -7.710925374316836951e+02 -1.782512084118168787e+03 -9.981636849205078761e+02 7.628002555655519927e+02
6.986299999999999732e-01 1.594600004580538553e+02 1.587611526433278186e+02 7.475211425545264774e+02 7.329409346164067074e+02 -1.090871702696924785e+03 -7.566678571258227066e+02 -1.789997260340270259e+03 -9.822672859135699355e+02 7.509926348370316873e+02
7.086799999999999766e-01 1.544900003465450311e+02 1.538095790878618629e+02 7.360740055531819053e+02 7.230386952210358231e+02 -1.075351354128246385e+03 -7.424495297414140396e+02 -1.797388497472231165e+03 -9.665222207618513721e+02 7.392856278994157719e+02
7.188799999999999635e-01 1.496699991630879083e+02 1.490024471778707778e+02 7.247466131765904720e+02 7.131723776427023722e+02 -1.059911353009812728e+03 -7.284254359823065670e+02 -1.804691691062682366e+03 -9.509178455871467577e+02 7.276717584388227351e+02
7.292199999999999793e-01 1.449900006096658842e+02 1.443413422415361254e+02 7.135514404576198331e+02 7.033562251564977714e+02 -1.044573337679181577e+03 -7.146112326912586923e+02 -1.811898389012628058e+03 -9.354741183568363567e+02 7.161663153223811378e+02
7.397200000000000442e-01 1.404499998408228407e+02 1.398143581000574898e+02 7.024683984784411450e+02 6.935758845442959455e+02 -1.029314255361953656e+03 -7.009822044298670107e+02 -1.819021127498058831e+03 -9.201659959428376396e+02 7.047510583710763967e+02
7.503600000000000270e-01 1.360400000058765499e+02 1.354271787664611111e+02 6.915199981319373137e+02 6.838544140758557432e+02 -1.014169450409564547e+03 -6.875661577941086762e+02 -1.826045098479688477e+03 -9.050271078983155348e+02 6.934514785409359092e+02
7.611599999999999477e-01 1.317599998639157377e+02 1.311685596238928895e+02 6.806869051230105470e+02 6.741777608040928271e+02 -9.991163924786025063e+02 -6.743390192641089698e+02 -1.832982432032432598e+03 -8.900331021674206795e+02 6.822498108686369278e+02
7.721099999999999630e-01 1.276100004036330091e+02 1.270396776853066854e+02 6.699806578259712069e+02 6.645591645467189892e+02 -9.841750666877943559e+02 -6.613149224712894920e+02 -1.839825520911081185e+03 -8.752021351811623617e+02 6.711600127831748068e+02
7.832200000000000273e-01 1.235899994952959275e+02 1.230339443117664899e+02 6.593927307590959117e+02 6.549939115550713495e+02 -9.693375340838700822e+02 -6.484829925224053113e+02 -1.846579593573323791e+03 -8.605245764251725404e+02 6.601752738047611047e+02
7.944900000000000295e-01 1.196900005532823315e+02 1.191487465342643617e+02 6.489246554774504148e+02 6.454861252999540966e+02 -9.546095982507315512e+02 -6.358447966552624848e+02 -1.853243530987969734e+03 -8.460044887719777762e+02 6.492990090162046499e+02
8.059199999999999697e-01 1.159099994658868411e+02 1.153814268756886747e+02 6.385777572450213029e+02 6.360397192497390506e+02 -9.399967238487162149e+02 -6.234015407685966466e+02 -1.859816371527639831e+03 -8.316455839105813084e+02 6.385343702564045998e+02
8.175099999999999589e-01 1.122400002646325987e+02 1.117292942967617080e+02 6.283532129631220187e+02 6.266583985043516805e+02 -9.255040416474913627e+02 -6.111540325118514829e+02 -1.866297303944320220e+03 -8.174512332588622030e+02 6.278842531796710773e+02
8.292800000000000171e-01 1.086799999963524499e+02 1.081837438913542968e+02 6.182350820201571651e+02 6.173299778517508685e+02 -9.111121727004447166e+02 -5.990827487426024618e+02 -1.872696381842270966e+03 -8.034009090512655575e+02 6.173335982452653070e+02
8.412100000000000133e-01 1.052200003531165322e+02 1.047484565923450077e+02 6.082420505530448054e+02 6.080741010478882345e+02 -8.968508647506324678e+02 -5.872089631043492091e+02 -1.879001754511363060e+03 -7.895221085173689062e+02 6.069033934069201450e+02
8.533100000000000129e-01 1.018799991076300273e+02 1.014179729060064972e+02 5.983667595231036103e+02 5.988863402677234262e+02 -8.827127094586438716e+02 -5.755239334552965147e+02 -1.885218107378256491e+03 -7.758060248357154478e+02 5.965873677686814744e+02
8.655899999999999705e-01 9.863000057460401138e+01 9.818731260906156422e+01 5.886025524305914587e+02 5.897627200119103463e+02 -8.686910464316042635e+02 -5.640184732582009701e+02 -1.891349678676131589e+03 -7.622447129660683913e+02 5.863798697226333161e+02
8.780400000000000427e-01 9.548300006050941136e+01 9.505684634791073506e+01 5.789587192034018699e+02 5.807140778325363044e+02 -8.548019857360960714e+02 -5.527028074356642264e+02 -1.897390721147274462e+03 -7.488522756129229947e+02 5.762918352111755667e+02
8.906800000000000272e-01 9.243199980631067092e+01 9.201941973587962309e+01 5.694211946607655364e+02 5.717293145388867970e+02 -8.410279623703709149e+02 -5.415597890029107475e+02 -1.903350123526678090e+03 -7.356103485466892380e+02 5.663097404799373180e+02
9.034900000000000153e-01 8.947400002984903722e+01 8.907768754858257410e+01 5.600063765358501087e+02 5.628258758942406530e+02 -8.273951912369628872e+02 -5.306076252780288769e+02 -1.909217779349612783e+03 -7.225427137273399012e+02 5.564518190182602666e+02
9.164900000000000269e-01 8.660600000315376690e+01 8.622487475810625313e+01 5.507006823137419360e+02 5.539928799249091753e+02 -8.138864771301240353e+02 -5.198295144668226158e+02 -1.915002314520388609e+03 -7.096314726267029300e+02 5.467048720027420359e+02
9.296799999999999509e-01 8.382699997949180215e+01 8.345907919223219551e+01 5.415056346312298956e+02 5.452336051014304985e+02 -8.005063370794159709e+02 -5.092263527389715136e+02 -1.920702938237689750e+03 -6.968796201450222725e+02 5.370714443465267323e+02
9.430500000000000549e-01 8.113400007229201094e+01 8.078032294772792454e+01 5.324292778832148088e+02 5.365575325061120111e+02 -7.872687368990960977e+02 -4.988064804181059912e+02 -1.926314865566099343e+03 -6.842991077176397994e+02 5.275608537850954463e+02
9.566200000000000259e-01 7.852400000156164595e+01 7.818264000807465663e+01 5.234592314707388141e+02 5.279545444637882383e+02 -7.741577383938089270e+02 -4.885543876262419758e+02 -1.931845975507284720e+03 -6.718734758514518717e+02 5.181609359545860798e+02
9.703899999999999748e-01 7.599399993443508095e+01 7.566431225451272269e+01 5.145970192507428465e+02 5.194277425746059862e+02 -7.611775992802300834e+02 -4.784711762911804271e+02 -1.937295522939564989e+03 -6.596055296948613886e+02 5.088740745832958510e+02
9.843499999999999472e-01 7.354199993769798027e+01 7.322529548361029583e+01 5.058501843189679903e+02 5.109859923512479440e+02 -7.483413280827162453e+02 -4.685643076419617614e+02 -1.942659116628146194e+03 -6.475063017146241009e+02 4.997088872839607347e+02
9.985100000000000087e-01 7.116600002521340684e+01 7.086195169285544182e+01 4.972134113867397787e+02 5.026257179026790709e+02 -7.356429995274496605e+02 -4.588263960926119012e+02 -1.947940290787089452e+03 -6.355689519949460191e+02 4.906604558306793820e+02
1.012899999999999912e+00 6.886400007060561279e+01 6.856782045359220490e+01 4.886701793425655751e+02 4.943323257205249206e+02 -7.230600175143869137e+02 -4.492381549537185492e+02 -1.953149387487003423e+03 -6.237711228638551120e+02 4.817120691083152337e+02
